review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_87eabb9783d4b910,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1015,Norwegian Championships,2020,Iver Heggelund,NOR,MAG,senior,FX,,,individual,final,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_faf807f2717080c1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1015,Norwegian Championships,2020,Iver Heggelund,NOR,MAG,senior,HB,,,individual,final,3.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f2c077c40ee85224,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1015,Norwegian Championships,2020,Iver Heggelund,NOR,MAG,senior,PB,,,individual,final,3.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0a1750b4ee9943da,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1015,Norwegian Championships,2020,Iver Heggelund,NOR,MAG,senior,PH,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_136cbe28a4710e33,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1015,Norwegian Championships,2020,Iver Heggelund,NOR,MAG,senior,SR,,,individual,final,3.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_23706a88d29747c3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1015,Norwegian Championships,2020,Iver Heggelund,NOR,MAG,senior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0eb1bad487ef9419,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1016,Norwegian Championships,2020,Iver Heggelund,NOR,MAG,senior,PH,,,apparatus,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_886e2b4a12d68575,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1091,RD761 Junior International Cup,2020,João Vieira,BRA,MAG,junior,VT,1,,apparatus,final,4.8,True,1,suggestion_77996e0553042813,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",RD761 Junior International Cup,2020,João Vieira,BRA,MAG,junior,VT,1,,individual,final,12.75,4.8,MAG,1371,"[{""suggestion_id"": ""suggestion_77996e0553042813"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""RD761 Junior International Cup"", ""year"": 2020, ""athlete_name"": ""João Vieira"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.75, ""D_score"": 4.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1371, ""target_id"": ""target_b92b71d5f6e63669""}}]"
orphan_6e06273983ecc693,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1091,RD761 Junior International Cup,2020,João Vieira,BRA,MAG,junior,VT,2,,apparatus,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_184f7ad017463d99,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1092,Norwegian Championships,2020,Joar Amblie,NOR,MAG,senior,FX,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b1fc2e0ecab9a540,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1092,Norwegian Championships,2020,Joar Amblie,NOR,MAG,senior,HB,,,individual,final,3.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3190be020924c71a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1092,Norwegian Championships,2020,Joar Amblie,NOR,MAG,senior,PB,,,individual,final,2.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f0156327815c975e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1092,Norwegian Championships,2020,Joar Amblie,NOR,MAG,senior,PH,,,individual,final,2.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_97a92e92a88adcf8,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1092,Norwegian Championships,2020,Joar Amblie,NOR,MAG,senior,SR,,,individual,final,3.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6da0e2fd7acc8908,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1092,Norwegian Championships,2020,Joar Amblie,NOR,MAG,senior,VT,1,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c55605eb4fd15090,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1173,RD761 Junior International Cup,2020,Kacper Ganczarek,POL,MAG,junior,VT,1,,apparatus,final,4.0,True,1,suggestion_e41a7a3f79cf2da3,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",RD761 Junior International Cup,2020,Kacper Ganczarek,POL,MAG,junior,VT,1,,individual,final,12.275,4.0,MAG,1460,"[{""suggestion_id"": ""suggestion_e41a7a3f79cf2da3"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""RD761 Junior International Cup"", ""year"": 2020, ""athlete_name"": ""Kacper Ganczarek"", ""country"": ""POL"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.275, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1460, ""target_id"": ""target_b799b8cbd858da7d""}}]"
orphan_f1e00ea3f74a160e,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1173,RD761 Junior International Cup,2020,Kacper Ganczarek,POL,MAG,junior,VT,2,,apparatus,final,2.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_42247f5978236c78,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1202,Norwegian Championships,2020,Kasper Sjøthun,NOR,MAG,senior,VT,2,,individual,final,4.0,True,1,suggestion_b1be0382637748b1,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Norwegian Championships,2020,Kasper Sjøthun,NOR,MAG,senior,VT,2,,apparatus,final,12.65,4.0,MAG,1505,"[{""suggestion_id"": ""suggestion_b1be0382637748b1"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Norwegian Championships"", ""year"": 2020, ""athlete_name"": ""Kasper Sjøthun"", ""country"": ""NOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.65, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1505, ""target_id"": ""target_7720711450d4795a""}}]"
orphan_3fd6845527027793,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1240,RD761 Junior International Cup,2020,Khoi Young,USA,MAG,junior,VT,1,,apparatus,final,5.2,True,1,suggestion_d4ee2eda61c703ad,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",RD761 Junior International Cup,2020,Khoi Young,USA,MAG,junior,VT,1,,individual,final,14.55,5.2,MAG,1590,"[{""suggestion_id"": ""suggestion_d4ee2eda61c703ad"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""RD761 Junior International Cup"", ""year"": 2020, ""athlete_name"": ""Khoi Young"", ""country"": ""USA"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.55, ""D_score"": 5.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1590, ""target_id"": ""target_286b8e1307b51026""}}]"
orphan_e7ea87a7d2176ec3,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1240,RD761 Junior International Cup,2020,Khoi Young,USA,MAG,junior,VT,2,,apparatus,final,5.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0003cd23fc659940,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1297,Chinese Championships,2020,Lan Xingyu,CHN,MAG,senior,VT,2,,individual,qualification,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0b79d80e62a1c081,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1301,Norwegian Championships,2020,Laurits Hegbom,NOR,MAG,senior,FX,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7e223ee0fe291159,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1301,Norwegian Championships,2020,Laurits Hegbom,NOR,MAG,senior,HB,,,individual,final,2.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a4a0694b658c413e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1301,Norwegian Championships,2020,Laurits Hegbom,NOR,MAG,senior,PB,,,individual,final,2.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7eae1d0766ff6b46,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1301,Norwegian Championships,2020,Laurits Hegbom,NOR,MAG,senior,PH,,,individual,final,3.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_285bd9befec6ec45,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1301,Norwegian Championships,2020,Laurits Hegbom,NOR,MAG,senior,SR,,,individual,final,1.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f315c0ade2a1f991,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1301,Norwegian Championships,2020,Laurits Hegbom,NOR,MAG,senior,VT,1,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_27dd00c33b16edb2,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1345,Chinese Championships,2020,Li Hongyan,CHN,MAG,senior,VT,2,,individual,qualification,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c2c5502274759c4e,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1349,Chinese Championships,2020,Li Yingqi,CHN,MAG,senior,PB,,,individual,qualification,6.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6b0733625cb71f3d,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1375,Chinese Championships,2020,Liu Yang,CHN,MAG,senior,VT,2,,individual,qualification,5.2,True,1,suggestion_9171cac0bea6911e,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Chinese Championships,2020,Liu Yang,CHN,MAG,senior,VT,2,,apparatus,final,13.132,5.2,MAG,1763,"[{""suggestion_id"": ""suggestion_9171cac0bea6911e"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""qualification"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Chinese Championships"", ""year"": 2020, ""athlete_name"": ""Liu Yang"", ""country"": ""CHN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 13.132, ""D_score"": 5.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1763, ""target_id"": ""target_f3d8a65df96eea6b""}}]"
orphan_10c78a86b71c8049,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1509,Ukrainian Championships,2020,Maksym Vasylenko,UKR,MAG,senior,VT,2,,individual,final,0.0,True,1,suggestion_6a9ec796926077ce,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Ukrainian Championships,2020,Maksym Vasylenko,UKR,MAG,senior,VT,2,,apparatus,final,12.976,,MAG,1915,"[{""suggestion_id"": ""suggestion_6a9ec796926077ce"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Ukrainian Championships"", ""year"": 2020, ""athlete_name"": ""Maksym Vasylenko"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.976, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1915, ""target_id"": ""target_25c86cfdb5f3916e""}}]"
orphan_cedb1b8e3d47c577,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1569,Austrian Championships,2020,Martin Miggitsch,AUT,MAG,junior,VT,1,,apparatus,final,4.0,True,1,suggestion_e20edabca04d7358,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2020,Martin Miggitsch,AUT,MAG,junior,VT,1,,individual,final,12.7,4.0,MAG,1977,"[{""suggestion_id"": ""suggestion_e20edabca04d7358"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2020, ""athlete_name"": ""Martin Miggitsch"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.7, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1977, ""target_id"": ""target_58188668737c8ac7""}}]"
orphan_d7d6d638b7f6bcdc,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1569,Austrian Championships,2020,Martin Miggitsch,AUT,MAG,junior,VT,2,,apparatus,final,2.8,True,1,suggestion_63e277e4426d3a8c,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2020,Martin Miggitsch,AUT,MAG,junior,VT,2,,individual,final,11.5,2.8,MAG,1977,"[{""suggestion_id"": ""suggestion_63e277e4426d3a8c"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2020, ""athlete_name"": ""Martin Miggitsch"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.5, ""D_score"": 2.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1977, ""target_id"": ""target_fa791ac591dbc0a1""}}]"
