review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_da4b9209801fdc35,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2047,Russian Junior Team Championships,2026,Dmitriy Mikhalchenko,RUS,MAG,junior,FX,,,team,final,2.6,False,1,suggestion_d25767be15e5f92c,athlete_name_correction,0.976,D-score athlete 'Dmitriy Mikhalchenko' probably matches score-sheet athlete 'Dmitriy Mikhalchenkov'.,Russian Junior Team Championships,2026,Dmitriy Mikhalchenkov,RUS,MAG,junior,FX,,,team,final,11.266,,MAG,2064,"[{""suggestion_id"": ""suggestion_d25767be15e5f92c"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.976, ""message"": ""D-score athlete 'Dmitriy Mikhalchenko' probably matches score-sheet athlete 'Dmitriy Mikhalchenkov'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Dmitriy Mikhalchenko"", ""to"": ""Dmitriy Mikhalchenkov""}}, ""target_result"": {""event_name"": ""Russian Junior Team Championships"", ""year"": 2026, ""athlete_name"": ""Dmitriy Mikhalchenkov"", ""country"": ""RUS"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""team"", ""round"": ""final"", ""score"": 11.266, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2064, ""target_id"": ""target_e39e411ab68ed026""}}]"
orphan_8efea06c08a7d219,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2047,Russian Junior Team Championships,2026,Dmitriy Mikhalchenko,RUS,MAG,junior,HB,,,team,final,1.9,False,1,suggestion_48ed2f1ec203de9c,athlete_name_correction,0.976,D-score athlete 'Dmitriy Mikhalchenko' probably matches score-sheet athlete 'Dmitriy Mikhalchenkov'.,Russian Junior Team Championships,2026,Dmitriy Mikhalchenkov,RUS,MAG,junior,HB,,,team,final,10.166,,MAG,2064,"[{""suggestion_id"": ""suggestion_48ed2f1ec203de9c"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.976, ""message"": ""D-score athlete 'Dmitriy Mikhalchenko' probably matches score-sheet athlete 'Dmitriy Mikhalchenkov'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Dmitriy Mikhalchenko"", ""to"": ""Dmitriy Mikhalchenkov""}}, ""target_result"": {""event_name"": ""Russian Junior Team Championships"", ""year"": 2026, ""athlete_name"": ""Dmitriy Mikhalchenkov"", ""country"": ""RUS"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""team"", ""round"": ""final"", ""score"": 10.166, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2064, ""target_id"": ""target_3ca3b02f76e2d70b""}}]"
orphan_87bd25e5544c900c,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2047,Russian Junior Team Championships,2026,Dmitriy Mikhalchenko,RUS,MAG,junior,PB,,,team,final,2.6,False,1,suggestion_844e0a7c7b04f13f,athlete_name_correction,0.976,D-score athlete 'Dmitriy Mikhalchenko' probably matches score-sheet athlete 'Dmitriy Mikhalchenkov'.,Russian Junior Team Championships,2026,Dmitriy Mikhalchenkov,RUS,MAG,junior,PB,,,team,final,11.1,,MAG,2064,"[{""suggestion_id"": ""suggestion_844e0a7c7b04f13f"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.976, ""message"": ""D-score athlete 'Dmitriy Mikhalchenko' probably matches score-sheet athlete 'Dmitriy Mikhalchenkov'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Dmitriy Mikhalchenko"", ""to"": ""Dmitriy Mikhalchenkov""}}, ""target_result"": {""event_name"": ""Russian Junior Team Championships"", ""year"": 2026, ""athlete_name"": ""Dmitriy Mikhalchenkov"", ""country"": ""RUS"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""team"", ""round"": ""final"", ""score"": 11.1, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2064, ""target_id"": ""target_30210708ec5fd739""}}]"
orphan_68f08b5f07119518,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2047,Russian Junior Team Championships,2026,Dmitriy Mikhalchenko,RUS,MAG,junior,PH,,,team,final,2.8,False,1,suggestion_b16c5e99cd8e9020,athlete_name_correction,0.976,D-score athlete 'Dmitriy Mikhalchenko' probably matches score-sheet athlete 'Dmitriy Mikhalchenkov'.,Russian Junior Team Championships,2026,Dmitriy Mikhalchenkov,RUS,MAG,junior,PH,,,team,final,10.866,,MAG,2064,"[{""suggestion_id"": ""suggestion_b16c5e99cd8e9020"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.976, ""message"": ""D-score athlete 'Dmitriy Mikhalchenko' probably matches score-sheet athlete 'Dmitriy Mikhalchenkov'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Dmitriy Mikhalchenko"", ""to"": ""Dmitriy Mikhalchenkov""}}, ""target_result"": {""event_name"": ""Russian Junior Team Championships"", ""year"": 2026, ""athlete_name"": ""Dmitriy Mikhalchenkov"", ""country"": ""RUS"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""team"", ""round"": ""final"", ""score"": 10.866, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2064, ""target_id"": ""target_d0462294490f7a44""}}]"
orphan_569c345ebea60e84,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2047,Russian Junior Team Championships,2026,Dmitriy Mikhalchenko,RUS,MAG,junior,SR,,,team,final,1.5,False,1,suggestion_e5b77b847d6b2d3e,athlete_name_correction,0.976,D-score athlete 'Dmitriy Mikhalchenko' probably matches score-sheet athlete 'Dmitriy Mikhalchenkov'.,Russian Junior Team Championships,2026,Dmitriy Mikhalchenkov,RUS,MAG,junior,SR,,,team,final,9.166,,MAG,2064,"[{""suggestion_id"": ""suggestion_e5b77b847d6b2d3e"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.976, ""message"": ""D-score athlete 'Dmitriy Mikhalchenko' probably matches score-sheet athlete 'Dmitriy Mikhalchenkov'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Dmitriy Mikhalchenko"", ""to"": ""Dmitriy Mikhalchenkov""}}, ""target_result"": {""event_name"": ""Russian Junior Team Championships"", ""year"": 2026, ""athlete_name"": ""Dmitriy Mikhalchenkov"", ""country"": ""RUS"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""team"", ""round"": ""final"", ""score"": 9.166, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2064, ""target_id"": ""target_2dd78faac3eb6bf6""}}]"
orphan_53fe0db1ba0f6e0e,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2047,Russian Junior Team Championships,2026,Dmitriy Mikhalchenko,RUS,MAG,junior,VT,1,,team,final,2.8,True,1,suggestion_1385e001bd806c6d,athlete_name_correction,0.976,D-score athlete 'Dmitriy Mikhalchenko' probably matches score-sheet athlete 'Dmitriy Mikhalchenkov'.,Russian Junior Team Championships,2026,Dmitriy Mikhalchenkov,RUS,MAG,junior,VT,1,,team,final,10.5,,MAG,2064,"[{""suggestion_id"": ""suggestion_1385e001bd806c6d"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.976, ""message"": ""D-score athlete 'Dmitriy Mikhalchenko' probably matches score-sheet athlete 'Dmitriy Mikhalchenkov'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Dmitriy Mikhalchenko"", ""to"": ""Dmitriy Mikhalchenkov""}}, ""target_result"": {""event_name"": ""Russian Junior Team Championships"", ""year"": 2026, ""athlete_name"": ""Dmitriy Mikhalchenkov"", ""country"": ""RUS"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""team"", ""round"": ""final"", ""score"": 10.5, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2064, ""target_id"": ""target_9acaaae0d6cfe4f4""}}]"
orphan_1bfef051dd5ee06a,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2082,Luxembourg Open,2026,Dominik Kis,HUN,MAG,senior,VT,1,,apparatus,final,4.4,True,1,suggestion_ddb3a8897c020c2b,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Dominik Kis,HUN,MAG,senior,VT,1,,individual,final,13.45,4.4,MAG,2095,"[{""suggestion_id"": ""suggestion_ddb3a8897c020c2b"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Dominik Kis"", ""country"": ""HUN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.45, ""D_score"": 4.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2095, ""target_id"": ""target_63c084986059dbe1""}}]"
orphan_0a276b133d1c892a,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2082,Luxembourg Open,2026,Dominik Kis,HUN,MAG,senior,VT,2,,apparatus,final,3.6,True,1,suggestion_c628f8a5978cb821,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Dominik Kis,HUN,MAG,senior,VT,2,,individual,final,12.7,3.6,MAG,2095,"[{""suggestion_id"": ""suggestion_c628f8a5978cb821"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Dominik Kis"", ""country"": ""HUN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.7, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2095, ""target_id"": ""target_94ed224c82a09a87""}}]"
orphan_9d039e9d7e73c49f,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2090,Luxembourg Open,2026,Dominik Peli,HUN,MAG,junior,FX,,,apparatus,final,4.8,False,1,suggestion_ab438be6913fabdf,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Dominik Peli,HUN,MAG,junior,FX,,,individual,final,12.3,4.8,MAG,2104,"[{""suggestion_id"": ""suggestion_ab438be6913fabdf"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Dominik Peli"", ""country"": ""HUN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.3, ""D_score"": 4.8, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2104, ""target_id"": ""target_0e568ce83e705fab""}}]"
orphan_b9f6fe282ab0b9a9,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2295,Luxembourg Open,2026,Elijah Wu,AUS,MAG,junior,VT,1,,apparatus,final,4.4,True,1,suggestion_7327f67f8a0baf12,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Elijah Wu,AUS,MAG,junior,VT,1,,individual,final,13.5,4.4,MAG,2312,"[{""suggestion_id"": ""suggestion_7327f67f8a0baf12"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Elijah Wu"", ""country"": ""AUS"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.5, ""D_score"": 4.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2312, ""target_id"": ""target_ccbf466887818211""}}]"
orphan_3eec6191de15dddd,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2295,Luxembourg Open,2026,Elijah Wu,AUS,MAG,junior,VT,2,,apparatus,final,2.8,True,1,suggestion_925b348de7e4b6bf,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Elijah Wu,AUS,MAG,junior,VT,2,,individual,final,11.95,2.8,MAG,2312,"[{""suggestion_id"": ""suggestion_925b348de7e4b6bf"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Elijah Wu"", ""country"": ""AUS"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.95, ""D_score"": 2.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2312, ""target_id"": ""target_72be6378b2c8a9d4""}}]"
orphan_bcd2e1588620dc58,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2402,Luxembourg Open,2026,Eric Terres,ESP,MAG,senior,VT,1,,apparatus,final,4.8,True,1,suggestion_37a821f938e92c9b,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Eric Terres,ESP,MAG,senior,VT,1,,individual,final,14.05,4.8,MAG,2419,"[{""suggestion_id"": ""suggestion_37a821f938e92c9b"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Eric Terres"", ""country"": ""ESP"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.05, ""D_score"": 4.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2419, ""target_id"": ""target_7dd4ea046ed2d3b3""}}]"
orphan_5e2607493f6af6d3,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2402,Luxembourg Open,2026,Eric Terres,ESP,MAG,senior,VT,2,,apparatus,final,4.4,True,1,suggestion_d83caf16236be3ed,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Open,2026,Eric Terres,ESP,MAG,senior,VT,2,,individual,final,13.25,4.4,MAG,2419,"[{""suggestion_id"": ""suggestion_d83caf16236be3ed"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Open"", ""year"": 2026, ""athlete_name"": ""Eric Terres"", ""country"": ""ESP"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.25, ""D_score"": 4.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2419, ""target_id"": ""target_e5d73bff9aab225c""}}]"
orphan_e1eb86558822a272,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2409,Unni & Haralds Trophy,2026,Erik Ingimarsson,DEN,MAG,junior,VT,2,,individual,final,1.2,True,1,suggestion_b85e62035ee72d75,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Unni & Haralds Trophy,2026,Erik Ingimarsson,NOR,MAG,junior,VT,2,,apparatus,final,10.532,2.0,MAG,2428,"[{""suggestion_id"": ""suggestion_b85e62035ee72d75"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Unni & Haralds Trophy"", ""year"": 2026, ""athlete_name"": ""Erik Ingimarsson"", ""country"": ""NOR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.532, ""D_score"": 2.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2428, ""target_id"": ""target_e3c22a3e138753aa""}}]"
